"","avgAnnCount","TARGET_deathRate","incidenceRate","medIncome","povertyPercent","studyPerCap","AvgHouseholdSize","PercentMarried","PctNoHS18_24","PctHS18_24","PctBachDeg18_24","PctHS25_Over","PctBachDeg25_Over","PctUnemployed16_Over","PctEmpPrivCoverage","PctWhite","PctBlack","PctAsian","PctOtherRace","PctMarriedHouseholds","BirthRate","County","state_Alabama","state_Alaska","state_Arizona","state_Arkansas","state_California","state_Colorado","state_Connecticut","state_Delaware","state_District of Columbia","state_Florida","state_Georgia","state_Hawaii","state_Idaho","state_Illinois","state_Indiana","state_Iowa","state_Kansas","state_Kentucky","state_Louisiana","state_Maine","state_Maryland","state_Massachusetts","state_Michigan","state_Minnesota","state_Mississippi","state_Missouri","state_Montana","state_Nebraska","state_Nevada","state_New Hampshire","state_New Jersey","state_New Mexico","state_New York","state_North Carolina","state_North Dakota","state_Ohio","state_Oklahoma","state_Oregon","state_Pennsylvania","state_Rhode Island","state_South Carolina","state_South Dakota","state_Tennessee","state_Texas","state_Utah","state_Vermont","state_Virginia","state_Washington","state_West Virginia","state_Wisconsin","state_Wyoming","fips","Region","Division","State"
"879",4.23201941177855,186.7,17.5654599494285,1.08658410148566,1.94231311455284,-57.2233396221629,3.53261493984571,1249.17693994407,3.28695148562836,23.83175505524,3.20507082064487,407.799977460753,1.90691400213217,2.24726319332883,26.5305201669696,1170.51387158441,3.84877741124147,1.20796480155235,-0.0451822981831919,1123.27735300147,2.02560294453301,"Charles",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24017,"South","South Atlantic","Maryland"
"880",3.78394020927873,185.4,18.4513701643133,1.08655504618219,2.79574184685345,-57.2233396221629,2.40394755161153,1146.41223338148,4.44593371241695,19.7517843564964,2.3514411368137,569.136985314636,1.75011760980709,3.02555290991395,19.8977417864063,2234.36611953222,3.41642442800447,0.00814400609851189,0.657978110400895,809.29254763059,2.28505739685199,"Dorchester",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24019,"South","South Atlantic","Maryland"
"881",4.47022873215708,155.6,17.796746401706,1.08658307796489,1.84322486661818,4.93901227158039,3.09104890473178,1495.14817500717,2.7331498218158,19.7517843564964,3.69670464690679,254.556573097427,2.02778393959411,2.12656602174054,27.7995263463617,3314.71773561333,2.23409132105375,1.48768055814444,0.626427413689828,1290.33117753953,1.97650955107564,"Frederick",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24021,"South","South Atlantic","Maryland"
"882",3.66953551684652,154.8,17.5136084135362,1.08656108913822,2.46617640345975,-57.2233396221629,2.5503376593466,1595.19771648527,3.86830915431903,21.4716431824374,2.64072838285399,685.672827438032,1.66772331385277,2.40411842179682,20.3359149941517,4731.01451184956,-0.502699905253261,-0.871461271091841,-2.25948275351709,1316.33501036768,2.61850964558739,"Garrett",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24023,"South","South Atlantic","Maryland"
"883",4.55630551352864,169.9,18.5052080435026,1.0865814861742,2.0442123916344,4.55292367811991,3.11789689592555,1495.14817500717,2.88520139229678,23.9517609872769,3.43463658514252,313.870335295971,1.97321323918505,2.27048830605194,26.0543029867678,3202.09994519733,2.6407752680471,1.04703670730201,0.168172267329545,1291.44902014651,2.50246709953973,"Harford",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24025,"South","South Atlantic","Maryland"
"884",4.52133567906535,131.9,17.5288891708338,1.0865895325264,1.78160865008841,5.34671708331961,3.3640281351559,1681.04639105333,3.16086140849792,18.383831248509,4.53472006054387,84.3049131001464,2.13141875521202,1.88684917786884,28.6235350679044,1805.14910948159,2.96073458792605,2.93137042609587,0.493044686849929,1457.75711130801,2.18686812842839,"Howard",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24027,"South","South Atlantic","Maryland"
"885",3.58430310572583,180,18.171851516156,1.08656657020153,2.5687102012711,-57.2233396221629,2.35595073479802,1103.71971758968,2.63230614572688,18.6960934317724,2.09704888001407,432.486533247081,1.88664541792689,2.44664961330258,20.2962029964837,3384.05638300069,2.78884790653635,-0.0317516868530694,-1.92269868694393,956.992359195516,1.96604345390843,"Kent",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24029,"South","South Atlantic","Maryland"
"886",4.95438993169204,120.1,17.1358145178837,1.08658721921993,1.94231311455284,5.46348363066771,3.30863241074743,1414.24761917277,3.46401330784488,16.3011226535092,4.33904875431326,82.0266096153605,2.07948032050762,2.19992539380601,26.2011214444047,1546.25595308603,2.92988865293986,2.81103244849116,2.14695768582047,1166.56091789515,2.22796180484367,"Montgomery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24031,"South","South Atlantic","Maryland"
"887",4.87348180432883,172.7,17.2781514291273,1.08657827073976,2.28789319510112,3.17553536291635,3.58961041784498,740.448119766899,3.44976110213024,19.6899343487787,2.98565146930249,272.328858336472,1.92829691825092,2.73898091800621,24.0456919814101,207.383965409646,4.27986215058794,1.49001642246589,2.28314943195716,630.733468054973,2.14816283250972,"Prince George's",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24033,"South","South Atlantic","Maryland"
"888",3.87382708747934,173.8,17.7028245840224,1.08658196509629,1.98181504873848,-57.2233396221629,3.28108452563222,1646.43702445972,3.58855451327487,23.2302726940351,3.20507082064487,353.661172144663,1.99990787570432,1.99734931409578,25.9072234101665,4012.99192624673,2.03234539407257,-0.1384919735583,-0.784870729418281,1558.19030644967,2.33978338901966,"Queen Anne's",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24035,"South","South Atlantic","Maryland"
"889",4.11366608437302,181.5,17.6064296165297,1.0865834221779,2.11405487732495,2.96175951577352,3.39187597439447,1451.72131766868,3.43542178881213,19.5042004822798,2.96785074984685,369.747728634874,1.91659329508671,1.85811512916457,25.0191282306556,3128.88723174665,2.70976265916255,1.00389374782692,-0.534005363803408,1333.58379413098,2.27302100108532,"St. Mary's",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24037,"South","South Atlantic","Maryland"
"890",3.62239531272788,216.5,18.8619895017857,1.08654944519696,3.15376065173527,-57.2233396221629,2.05372005497096,521.027433213104,3.44976110213024,16.9997334418008,0.186286176080523,717.22288650585,1.61025725978541,2.64629631538212,18.849876121081,1390.12173155815,3.8372157041576,0.0569169036765914,0.377738058538993,591.812886741388,2.23799190486797,"Somerset",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24039,"South","South Atlantic","Maryland"
"891",3.91897271870399,161.9,18.0701044284347,1.08656783299774,2.41040387127176,5.62184033293191,2.1449143611884,1457.11468807074,3.90409587779411,25.9777369576057,3.89744863612608,309.589444272401,1.93058714686586,2.33848525493303,19.2953518466693,3379.57719999415,2.52115208808388,0.3958477526221,-0.348974344219641,1042.59204367916,1.48078829116281,"Talbot",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24041,"South","South Atlantic","Maryland"
"892",4.35965854066614,181,18.1046202181162,1.08656764972228,2.5687102012711,4.46329690057632,2.62488251890725,1219.36576200436,4.11957954470274,22.6263103512977,2.78145317036389,563.441051056379,1.75780333151889,2.7024251254496,23.3264579705415,3502.20054104,2.37003407887236,0.517229596158434,-0.422385886791032,1009.24071281313,2.43688284852826,"Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24043,"South","South Atlantic","Maryland"
"893",4.22614011990629,204.3,19.126462625103,1.08656540029838,2.76245251404719,5.67910671801886,2.93206064268035,998.295272665193,2.79143617009355,17.9452610016157,3.07258625464177,400.529447612263,1.88402135128477,2.75701045042593,22.5233374973379,2358.26879317914,3.25996801478323,1.13700894433678,0.0197555860985698,905.653480021558,2.25237822092941,"Wicomico",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24045,"South","South Atlantic","Maryland"
"894",4.09310734761287,186.8,18.7000872996174,1.0865685015539,2.42667781694992,-57.2233396221629,2.50114101413518,1284.41147824499,3.60199806708243,28.5629629703023,3.08957639696853,393.321510539752,1.94399250168284,2.94536611282104,19.3356910617795,3405.91198440693,2.70218148423357,0.408704526385805,-1.48150328898686,1048.95676815997,2.33920445243412,"Worcester",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24047,"South","South Atlantic","Maryland"
"895",4.86541408094842,226,18.6649447328035,1.08655453961278,3.06816159904171,7.20564994481044,2.5503376593466,353.205462176236,4.00847043844076,19.8136039250581,3.42001382024186,351.391042231404,1.85657076791841,3.41243818117321,19.536997961986,458.835302471318,4.26956279196544,0.959384520559949,0.51818548573257,244.776691196975,2.28278125319453,"Baltimore City",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24510,"South","South Atlantic","Maryland"
"896",4.69194197381429,163,18.7699942188541,1.08657419035301,2.14713990407402,3.86220284901166,2.00872281922269,1414.24761917277,3.28695148562836,24.7295007097872,3.20507082064487,248.759984610355,2.0244384692405,2.40411842179682,21.2427866039031,4301.56396418838,0.959745571326192,0.340281479654744,0.0236347223186819,998.445806939515,1.56579865651597,"Barnstable",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25001,"Northeast","New England","Massachusetts"
"897",4.39738826735013,157,18.2088397709296,1.0865635349685,2.51149103467657,5.03932731192502,1.96412552873967,1038.91854648624,3.5750348530236,19.069733180377,2.93181490252657,395.717198543679,1.92132611002041,2.77487888244608,22.446385480696,4213.9395665613,1.03689802751889,0.420221710837237,0.201339102320654,773.595216603454,1.9824537209299,"Berkshire",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25003,"Northeast","New England","Massachusetts"
"898",3.05814520005704,189.6,17.7163001607011,1.08656653327807,2.58248815578652,-57.2233396221629,3.58961041784498,1249.17693994407,4.41701279212823,26.8634906833377,1.07136501296358,478.668192784215,1.5362327123448,1.73822243580086,22.0216615785542,3557.1875157985,1.85967564123982,-1.01302269049675,2.03565576433457,1032.40427122517,2.76289919600412,"Ward",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48475,"South","West South Central","Texas"
"899",3.74077310982854,158,17.6306225403702,1.08656807220189,2.64850699645192,-57.2233396221629,3.09104890473178,1165.64658903083,3.34748546552523,19.5661425334112,1.29618332204265,386.176213936835,1.85941972128461,1.94295512544472,20.7711730561037,3053.13256025236,2.90214166831404,0.576893805679447,0.140873755197291,1120.29102680731,2.15164199391633,"Washington",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48477,"South","West South Central","Texas"
"900",4.24841470943254,139.1,16.1114196992301,1.08654874287198,3.3774265760582,3.92396171105055,6.45600086197644,1085.00517054812,4.40730166781618,21.8373124309655,1.73997992993107,239.240935342938,1.74226457109336,2.17579528749202,14.2349477730928,4434.51548581079,-0.925234714471973,-0.526593087062541,1.39066332898942,1130.87432710878,2.72206120022245,"Webb",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48479,"South","West South Central","Texas"
"901",3.76529607219448,173.1,17.6260911822183,1.08655734501943,2.75678769945705,-57.2233396221629,3.33628028059779,1224.30930094774,3.97416059764723,30.2463986561453,2.04198269269626,442.555357759041,1.63215382429911,2.31609170329105,20.1769217372281,3432.10393814184,2.7193330489144,-2.74288666319076,0.649935802669487,919.904405066831,2.36228565291818,"Wharton",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48481,"South","West South Central","Texas"
"902",2.75575900615163,193.7,17.7819012546409,1.08656594132175,2.43471083044594,-57.2233396221629,2.42809593867735,2040.53943694085,3.0950823993555,19.1318943523529,2.06971078882658,386.176213936835,1.79734549975772,1.57559501460866,20.3359149941517,3867.45291140275,0.828490476680873,-0.759935287837041,1.95887683994873,1346.69193177154,2.93107483702499,"Wheeler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48483,"South","West South Central","Texas"
"903",4.21865614267286,184.8,17.3032239399044,1.08655644959031,2.88905963470108,4.60067901762896,2.50114101413518,1011.74639671845,2.6528639331805,26.3326075984353,2.1240093956328,412.681747790365,1.82978756649107,2.19992539380601,18.6463099383497,3238.58630644105,2.38471301027715,0.729371832276113,1.0066475619926,863.143598694511,2.48806993471733,"Wichita",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48485,"South","West South Central","Texas"
"904",3.27592659379599,181.5,18.4319700722714,1.08655098326433,2.69817740762409,-57.2233396221629,2.40394755161153,1189.91445046385,4.19456711574287,30.823385903281,1.29618332204265,353.661172144663,1.7869923085136,2.50872949813913,19.2145949062029,3428.40135086055,2.24861041410146,-0.624043189122496,1.55780006612746,846.139909384204,2.54149371821405,"Wilbarger",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48487,"South","West South Central","Texas"
"905",3.23940753947356,167.3,16.3480763339511,1.08653218620795,3.55031214220977,-57.2233396221629,5.65967847886484,980.50038970604,4.76209792124133,31.6282741890843,-0.639608052886277,491.893753508526,1.41996385017286,3.19177883179978,10.7306927241673,4490.82439365365,0.502537641718108,-2.62318637185148,1.07057271432307,1129.59062690641,2.06320158050414,"Willacy",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48489,"South","West South Central","Texas"
"906",3.69834583134857,152.8,16.7348687595224,1.08657335188515,2.35113101731593,-57.2233396221629,3.7048011872196,1567.08130076602,4.07571896117751,23.5313188063263,1.73997992993107,473.426278068038,1.80072966298442,2.12656602174054,22.6769956196501,4356.58108293256,0.479702868490465,-1.30169604430194,0.650346795462882,1514.30824414177,2.23100822367859,"Wilson",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48493,"South","West South Central","Texas"
"907",2.67215215845301,182.9,16.976610089015,1.08656834849052,2.54765796191979,5.03718445130949,3.53261493984571,1539.21478989438,4.576886666953,21.5936414773894,1.89700858694812,383.808376820877,1.62135892712004,1.0104697193635,20.8500051869116,3898.39161688672,1.20852705961881,-0.911179849016453,1.53366624938405,1231.06455046368,2.78363502910798,"Winkler",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48495,"South","West South Central","Texas"
"908",3.86266011273386,180,17.0782470650264,1.086571527695,2.25944203612776,-57.2233396221629,3.58961041784498,1629.26728951039,4.08675528590646,23.5313188063263,2.3514411368137,527.086451002907,1.76158539885967,2.50872949813913,21.633317644882,4440.51210742685,0.171708892980233,-0.897371871704742,0.429879855055533,1525.96735873989,2.74725496161572,"Wise",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48497,"South","West South Central","Texas"
"909",3.92387298704364,167.6,17.5120789422308,1.08655565942499,2.67367008947235,-57.2233396221629,2.80232001510582,1533.67147631668,3.85626433468111,26.3916783643658,1.56829783827492,470.815679120838,1.75398098993436,2.77487888244608,17.5348331917591,4071.51904541002,1.58381475796042,-0.522683647235327,0.965556868286958,1323.30396705869,2.7282649264226,"Wood",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48499,"South","West South Central","Texas"
"910",2.73601960470461,158.8,17.4368214724169,1.08657207888847,2.38545494909949,-57.2233396221629,4.02982450775979,1933.38807836713,4.00847043844076,21.0437809369762,2.76190581353744,349.127905348619,1.68665120161658,2.62722628698241,20.0175383150243,4225.77765537793,0.363351427503439,-0.232939357208828,1.45763071060413,1534.92493324228,2.32336383990125,"Yoakum",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48501,"South","West South Central","Texas"
"911",3.44073073239567,191.1,17.6788196261114,1.08655450898826,2.73378044838326,-57.2233396221629,2.72567546163174,1686.84960541222,4.87076983414113,26.3916783643658,2.04198269269626,502.598322736992,1.73423766761885,2.07597717859106,18.8905076681866,4423.19393723855,0.0922980767051323,-1.07881008473136,0.842741094833701,1354.6562096239,2.46717779907429,"Young",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48503,"South","West South Central","Texas"
"912",2.90691668767703,112.5,16.2658057224425,1.08654026635654,3.38615635529083,-57.2233396221629,4.49253501566712,1366.78687850474,5.26055809155773,24.191487244303,-4.25278084806852,270.325857943569,1.30934378645865,3.29112262541365,14.3234534846551,4720.34794054335,0.11810319449417,-27.9321358641162,0.530957653073798,1202.52248452924,3.39981999994451,"Zapata",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48505,"South","West South Central","Texas"
"913",2.84493238051559,126.3,15.908488867365,1.0865222489997,3.33862007975755,5.33045736013429,4.81350665649641,807.324511884959,4.2260460042528,20.3070788228433,-4.25278084806852,290.673669650525,1.47035317204764,3.29112262541365,12.3350851994749,4153.38857270587,-0.780617494752452,-27.9321358641162,2.13326089123261,724.706443182298,2.12022717073248,"Zavala",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,48507,"South","West South Central","Texas"
"914",2.64911387153431,168.7,17.5791367046875,1.08656440256558,2.23998840002121,-57.2233396221629,3.53261493984571,1847.3149396379,5.44733074279849,20.3070788228433,0.425423067944877,538.148882033874,1.81717369445626,1.54111182937944,26.8222398009986,4649.91320314105,-1.84034590317952,-27.9321358641162,1.12340811174954,1441.54830068942,4.00295530594925,"Beaver",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49001,"West","Mountain","Utah"
"915",3.68418031873918,137.3,16.8885666237297,1.08656897566448,2.40216054298304,-57.2233396221629,4.24295652901572,2027.78345323281,3.78273157451591,30.3619363536142,1.60396110650905,415.133052873865,1.85079939948055,2.24726319332883,27.1129618566081,4341.36365143821,-1.06669872090654,-0.0750378780887697,0.962710439809919,1874.38891046645,3.19529906880459,"Box Elder",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49003,"West","Mountain","Utah"
"916",3.94289945717679,104.1,16.8639554151032,1.08656523050223,2.59606747395673,5.28849107880011,4.5877766800417,1572.68459152746,2.0643610261482,15.2121415259448,2.82002613028015,194.316726964518,2.03920358640286,2.0501457051021,26.7494040868279,4094.97383697999,-0.281287223652926,0.816329118025014,1.28139374923198,1659.08717656586,2.80369648663397,"Cache",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49005,"West","Mountain","Utah"
"917",3.42044291791418,155.9,17.7551202798133,1.08656098305589,2.69211020567813,-57.2233396221629,2.90591254679041,1473.35477659995,2.99263539453807,21.1661662727056,1.07136501296358,288.607133472415,1.69123817381996,2.48825768924444,24.0456919814101,4269.04349713011,-0.422323558080792,-0.427662668634425,1.0273108371225,1123.86695675662,3.04709549830312,"Carbon",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49007,"West","Mountain","Utah"
"918",4.45969239066751,119.3,17.6908298627197,1.08657774077513,1.94231311455284,1.81175300304606,4.91174782755639,1883.96352070366,3.66810784003236,23.1699894087501,1.86663926264151,182.539142979249,2.04238654213518,1.67501649570229,28.0152216317551,4017.1002300073,0.195280751995328,0.667431152833144,1.13306945672483,1849.47796989965,2.81229260894288,"Davis",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49011,"West","Mountain","Utah"
"919",3.23940753947356,155.5,17.9759857134927,1.08657287080411,2.40216054298304,-57.2233396221629,3.82159170636211,2111.41206780089,4.84606843823985,27.6273856078833,0.425423067944877,505.291691015356,1.70467067594678,1.97035878037763,26.3842808344748,4140.3627539776,-1.74004666340903,-0.685454689263411,0.56341570526052,1727.95370031277,3.47364743081329,"Duchesne",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49013,"West","Mountain","Utah"
"920",2.84493238051559,113.2,16.2323242844264,1.08656336212613,2.50408814926331,-57.2233396221629,4.0599719873327,1914.77889835182,3.19304520110986,25.2061758929734,1.63893166418094,425.007699143094,1.64265662387859,2.10144685635767,25.3162463737728,4891.36092900498,-1.761776382989,-2.73982164024226,-0.812151385393671,1795.07731498754,2.81946138525747,"Emery",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49015,"West","Mountain","Utah"
"921",2.62508366410394,105.4,17.2325306591694,1.08655915926784,2.45057470539823,-57.2233396221629,3.28108452563222,1793.01680700885,5.2318395259148,20.5531071345107,-0.104066100183895,465.615206059208,1.79047740507621,2.72078695568534,19.1337327144764,4520.83076081004,-0.261660791985459,-0.211352911699427,-1.78136875365352,1384.16695009092,1.37486283347611,"Garfield",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49017,"West","Mountain","Utah"
"922",2.94905071471264,179.8,17.3126083714228,1.08655640599021,2.64850699645192,-57.2233396221629,2.47669266997035,1071.07422175824,4.04231853894945,37.2879365446008,-0.824303488895623,233.614766886655,1.9117898866966,2.42550230375524,17.3683405697099,4306.01881227631,-1.23479785464589,0.31173965941344,-1.45459583994187,792.355678296933,1.23387784695204,"Grand",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,49019,"West","Mountain","Utah"
